target_5m,target_15m,target_30m
-0.0007656211410224803,0.0005680414917263972,0.0009878982464806968
0.0,-0.0006663591163052717,-0.0011789430519247002
0.006247502815008428,0.0064291162689331365,0.011296356834114321
-0.0007648601398600653,0.0011290792540792623,0.0015297202797203376
-0.0007402939241062695,-0.0006580390436499482,-0.003262776924764352
-0.0005983048030580249,-0.004254611932857004,-0.006747548612265346
0.0017547897129049355,0.0006328749784246316,2.8767044473824594e-05
-0.0004397675514372332,-0.0005025914873567614,-0.0007224752630752888
0.0005124175861714797,-0.002220476206743532,-0.006763912137464619
0.0011952448636774924,0.004134901150019295,0.0031657836929836485
0.0004220045214769747,0.004400904295403104,0.00813865862848527
0.001122214503286528,0.0009351787527387985,-0.0005343878587078198
-0.00036123252537646175,0.0005779720406026262,0.000975327818516919
-0.010018309323936967,-0.01216015476560624,-0.01171105814074012
0.0012276504658775696,0.0014165197683202865,0.008436162175774385
-0.0029927760577915536,-0.004334365325077368,-0.005607155142758843
-0.0010188487009678707,-0.0019201379364395513,-0.0012147811434617434
-0.0022376865763395998,-0.0014753977426415095,-0.0011803181941132078
-0.00016218495572354396,-0.0036653799993512453,-0.0017840345129586147
-0.0019667218181250445,-0.004058314862797775,-0.004869977835357295
-0.004109509752850657,-0.005353938762516706,-0.00836372055333693
-0.0022060445621002378,-0.0007353481873668853,0.0018016030590484928
-0.0018203432647299542,-0.0020432424400030143,0.0017831934021844795
0.000804549868220337,0.00038840338465802847,0.0002219447912331366
-0.0014849814377320206,0.002429969625379583,-0.0017887276409045885
-0.0015916256006855679,-0.0017752747084569928,-0.015885647822227657
-0.0030898486321345757,0.0007637828079432385,-0.001874739619497363
0.0001356520795464103,0.0032013890772945738,0.0018448682818307791
-0.001428979708488169,-0.0022863675335810115,-0.0022863675335810115
0.002611242457390907,0.000282296481880239,0.002611242457390907
0.00013750240629214138,0.00013750240629214138,0.0021175370568984457
0.000775275751488978,0.0015505515029777559,0.00264298551643937
-0.0004566992064850379,-0.002568933036478784,-0.00191242792715636
-0.0025645933014354677,-0.004555023923444967,-0.004440191387559905
-0.0014616657473801146,-0.0060948703805847665,-0.006453392167677969
0.0,-0.006975533576262332,-0.005969113309040328
0.0017272241937003779,0.0027635587099205335,0.0032032157774078505
-0.0011842151091917099,0.0003482985615268221,0.0007314269792065046
0.0017842274295230842,0.00389556322112526,0.006096110384203674
-0.002934451219512126,0.000609756097561071,0.003353658536585349
-0.0013887007180599681,0.0007112857336403588,0.0011177347242920473
0.0016305233980106687,-0.0025273112669166988,-0.0042393608348279856
-0.0005124332488267915,-0.0006203139327902297,-0.0013485085495442042
0.00024260067928187832,-0.003777639148818298,-0.007104734178970026
-0.0004122153137989232,0.0,-0.0005839716945485071
-0.0009239653512993612,0.0003079884504330475,-0.00015399422521663317
0.00020909566126498715,0.0007579717720856341,-0.0011238891792995473
0.0016245753950671902,0.0011815093782308744,0.0051321813616897185
0.0013153048876729627,0.0017362024517283766,-0.0009207134213709841
0.0024762570646158096,0.0016896812911495196,0.0010196352619006664
-0.0003817643877453776,-0.0016224986479177646,-0.001781567142811702
0.0003689617982631898,-0.00011352670715775565,-0.0018164273145257037
-0.005110075526273422,-0.005977824200546222,0.00048208259681836453
0.0011454113703031849,0.0027378125436513987,0.004386087442380201
0.004830210772833657,-0.005357142857142977,0.0007025761124120381
3.336670003333636e-05,0.0015015015015014635,0.0012679346012679194
-0.00019578411538211275,-0.00013052274358795152,-0.001174704692292491
-0.0019484370146556286,0.0011577669217519696,0.0024567249315223354
0.001772002362669964,0.00025314319466720624,0.0015188591680027578
-0.00017700994795911553,0.0010266576981625079,0.00336318901122239
-0.0004296640027499473,-0.001575434676749481,-0.0009166165391996596
0.002567004333544969,0.003891909796019675,0.004968395484280423
-0.0005724972329299541,-0.001030495019274004,-0.0006106637151252555
-0.00022104332449157882,-0.000821018062397344,0.0006947075912592221
0.0005427899402930242,-3.618599601971322e-05,-0.00068753392437126
2.813256062580248e-05,-0.00143476059190905,0.0006751814550160611
-0.0008007626310771384,-0.002745471877979132,-0.001067683508102851
0.0005570203126739843,0.008206765940064538,0.011029002190946453
0.00042232972433392323,0.00034554250172783474,-0.000806265837364584
-0.0003236245954692679,0.002049622437971928,0.003209277238403446
-0.002301831739341804,-0.004311881990598101,-0.005219646620197808
0.0025754101252426116,0.0012700652672429482,0.0014111836302700092
-0.0005095641266854636,-0.00011759172154280784,-0.0019206647851991575
0.0007371266102707585,0.00010530380146733673,-0.001298746884762556
-0.0009524172349422835,7.619337879531339e-05,-0.005790696788449014
-0.0003581661891117614,-0.0022683858643745454,-0.004297994269340967
0.00017465418471430548,0.00213078105351409,-0.0003493083694284124
-0.000701110991263054,0.001968503937007923,0.003047136231258905
-0.0006665600170639364,-0.0005065856129685857,0.00037327360955576803
0.0005589714924537736,0.0036333147009501242,0.007336500838457119
-0.0004280577592604135,0.0005707436790137225,0.001141487358027445
0.0016870402124011662,0.0011615686708336078,-5.531279384916702e-05
0.00048078574126854065,-0.0004121020639445192,-0.0003090765479582918
0.001181667276256973,0.0007877781841712087,0.004614129364431776
-0.0021474588403722107,-0.003681358012066619,-0.0008862528547567607
-8.328243850988161e-05,0.00013880406418287301,0.00011104325134629842
0.0005073727604248237,0.0002853971777389408,0.0001268431901061158
0.0015898746804665121,0.003086227320905322,-0.00021821809339732273
0.001906006643794556,0.0017426346457550138,0.0024505799705931332
-0.00022607810998711615,-0.0005369355112191198,-0.0027411970835924584
-0.0034193008621003153,0.0073842348404931524,0.0021461569240841544
-0.007999769790797308,-0.010532071019538914,-0.0044603033006244755
0.0008618906433151761,-0.0012411225263739007,-0.002516720678480377
0.0,-0.001176989848462532,-0.0013608945122848483
-0.0025661213658764045,-0.003003528416878166,0.0016329863237395453
0.003564597461311129,0.0055642496957051405,0.010143163507795745
-0.00020849078731329413,-0.00023455213572743736,-0.00023455213572743736
5.4854635216625916e-05,-0.002221612726275376,-0.002276467361492158
-0.0005456600537864379,-0.0010133686713177336,-0.0008574657988072278
0.002367978089070167,0.001683261533194579,0.0008273658383498915
-0.002148337595907913,0.002523444160272836,0.0021824381926683254
0.0037461356610293856,0.002109474449899924,0.006873977086742995
0.00016943409013878185,0.0007116231785834616,0.0021348695357505773
-9.128529698141649e-05,0.003803554040895813,-0.0009128529698150297
-0.0005388124573439321,-0.002442616473292887,-0.002478537303782455
0.0015893307535500105,0.0034896175240990597,0.002556749473102336
0.0016231424036935096,0.0031741451450007048,0.002019910546818649
-0.0017036333256889513,-0.007338728172198044,-0.007371490351538184
0.00041634862257979217,0.0021164388314480493,-0.002151134549996546
-0.000523724730281883,-0.0011521944066200233,-0.002583708669390067
-0.007167861310218294,-0.007034505750958539,-0.00513418903150513
0.0007356805044667591,0.0010159397442635154,0.005079698721317178
0.003056795255853763,0.003790426117258694,0.009414929388029715
-8.293478561366089e-05,-0.002183949354490975,-0.00436789870898195
0.0,0.0006418306125295419,0.0006139249337239303
0.0016175471514994662,0.003073339587848949,0.0022645660120992157
0.0009717386023158604,0.00013496369476598516,0.000647825734877189
0.0005065856129686109,0.0002532928064843854,-0.005797590903973889
-0.0018734631747394318,0.01018695601264593,-0.00042933531087762695
-0.00015602084438484526,-0.0057415670733611,-0.00683371298405484
-0.0011622436837590722,0.0009131914658106209,-0.0003043971552702594
6.637682121397169e-05,0.000630579801533297,0.001261159603066594
-0.0002861007074490575,0.0007802746566790327,5.201831044522942e-05
-0.0016547953090151678,-0.0018706381754084417,-0.0028059572631125604
0.00016129032258068183,0.0010967741935483065,0.0020322580645161146
0.0008778636762665372,-0.0011044091411094679,-0.002152181916008243
0.0024196018376723446,0.006952526799387387,0.006156202143950968
-0.0004738213693439036,-0.0008461095881138524,-0.0003384438352456179
-0.0036918626779326607,-0.011265890233691239,-0.012902489152774553
0.0015634597129934732,-0.0005025406220336334,-0.0007258920096040842
0.0013348393058835143,0.00027381319095041957,-0.0010610261149330946
0.0006781959986436338,0.002967107494065817,0.005142986323047341
-0.00020561324149275992,0.0010623350810458937,0.00037695760940342565
-0.00059294396679502,0.001964126890009004,0.0016305959086866208
-0.0019101567645895933,-0.0048083256487945585,-0.0015149519167434447
0.000459248453413186,0.004646513763946215,0.0005402922981332593
-0.0008615963029685865,0.0013315579227696538,0.003250567870290642
-0.0013750429700927047,-0.0005729345708719739,0.0022057980978573356
-0.0013510977669356865,-0.002514543066241381,-0.0021767686245073524
-0.0007895553111693109,0.0,-0.003609395708202839
-3.170577045019311e-05,-0.0003804692454026777,-0.00047558655675325706
0.0009406579230273671,-0.001128789507632657,0.0002418834659213928
-0.0005197145034993322,-0.010463585337121412,-0.02252096181830781
0.0011024663747754618,-0.00018899423567581903,-0.0034018962421647424
0.008470335954253054,0.020907791279485225,0.025518227305217963
-0.0004442996356743997,0.004057936672491942,0.019578803945380804
-0.0001672427249414714,-0.0007804660497267609,-0.0006689708997658856
-0.004189298509187532,-0.002946954813359476,-0.0030047382410725194
-0.0007605633802816389,-2.8169014084481422e-05,0.0033521126760563315
0.0002980706698459701,0.0014090613483632717,0.0038207240407543033
-0.0008325134337393872,-0.0004919397563005959,-7.568303943079472e-05
-7.691518818590287e-05,0.0007178750897343162,0.0008717054661059763
0.0003585020131266766,-0.003998676300259193,-0.0036953284429982677
0.0008486175745962285,0.0022447303586093435,0.0012044894607172124
-0.000666247177702953,0.0004071510530405182,-0.0008883295702706039
-0.0001720197576978674,-0.0013515838104834034,-0.0013024353082840526
0.00010790105473286522,-0.0011329610746943948,-0.0017803674030912795
-0.0007793704042561017,-3.3885669750231794e-05,0.0008132560740063336
-0.00019241341396369758,0.002996151731720657,0.0012644310060472225
-0.006089238845144389,6.999125109354964e-05,0.0024846894138232005
0.0007231567363620856,-0.0005659487501965315,-0.0022952365980192365
-0.00011371820628493824,0.004586634320154579,0.005306849626625136
-0.0007397889654635274,-0.004282988747420451,0.0033095822139159086
0.000740314222258887,-0.0034273806586054677,-0.00032902854322613734
-0.0012173726234381173,-0.0005370761573992413,0.0005728812345589465
0.0022944406830663266,0.00327239900699618,0.0007146618521026018
-0.001228021211275461,0.0015071169411106993,0.0008651967624895402
-0.000927516317416828,-0.0003778770182068486,0.00034352456200606625
-0.0016714954312457263,-0.0016714954312457263,-0.0006128816581233854
-0.0007778799236262303,-0.00010607453503985827,0.0005303726751998944
0.001711146468133629,0.004953318723544707,0.0018312269220378062
-0.00028511689792825136,-0.002597731736678863,0.0
0.0004338771259978516,-0.0004628022677311842,-0.004078444984380495
-0.0008756283444139408,-0.0008107669855683476,-0.002594454353818749
0.0001569021244548008,0.00021966297423664974,0.0020083471930209505
-0.0012544690459763974,0.0032302577933888623,0.0021325973781597153
0.00023284694194350463,0.0024837007140639023,0.0016299285936045324
0.0009800352812701894,-0.005404194551003856,-0.0005320191526894905
-0.0009282293097686853,-3.7129172390713646e-05,0.0006311959306427651
0.002136159351939296,0.0016090550962659961,0.004327803362370312
-0.0010989376935630255,0.0017316593959172193,0.004495654200938978
0.000427868501747146,-0.0017471297154672762,-0.004742209227697298
6.688739507033815e-05,0.0026754958028159972,0.0042473495869702746
0.0006065284516981981,0.002426113806793106,0.0034186149095719897
0.0010891763104152253,0.001497617426820959,0.009223961878829066
0.003146247167044412,0.00487934942007728,0.005625916544460775
-0.0027797081306464564,-0.0028894334515929205,-0.0008778025675725433
-3.6501679077204355e-05,0.0009490436560083507,-0.0005475251861584803
-5.602083975233694e-05,0.0007282709167810171,0.00036413545839050857
0.000182481751824859,0.0020437956204379646,0.0012043795620437375
-0.000733637268773331,-0.0009694492480218114,-0.0015982811926846241
-0.0005388705273747453,-0.0011855151602243172,-0.004957608851846513
-0.0005254998817624968,-2.6274994088102437e-05,-0.00015764996452876395
0.0004541068286315066,0.0004541068286315066,0.013566441505364221
9.971083856806168e-05,-6.647389237870778e-05,-0.0014956625785222475
-0.0007867820613688686,0.00010262374713518817,0.0018814353641433018
-0.0001637331150225195,-0.0004911993450675585,-0.0008732432801200524
0.0009958791208791913,-0.0009271978021977398,-0.0020947802197802665
3.579994988003761e-05,-0.011599183761142768,-0.015716177997350755
-0.00028746646224599143,0.0009262808227929618,0.0018206209275584298
-0.0012426219322770984,0.0010166906718631242,0.002061622751277975
-0.00018860807242548143,0.0005658242172765975,0.0003502721345044874
-0.0023542445644645824,-0.001488713474587834,-0.006508793795873133
0.005161142332836421,0.00045876820736324715,0.004511220705738452
-0.0016377333770062233,-0.0069112348509663074,-0.0074025548640681
0.002736820498785575,0.005028907666518321,0.0042762820293524
8.327319158393815e-05,-0.0006384278021429473,0.0007772164547827391
-0.0010189063738253587,-0.0004905845503603738,-0.004792633684289904
0.001308615049073114,-0.002149867580620027,-0.0030534351145036966
-0.0013683831472812225,-0.0014764133957506957,0.00028808066258546666
-0.00041006014215419815,-0.006082558775286949,-0.005057408419901454
-0.0003831941973451299,-0.0018064869303408375,-0.0019707130149172773
-0.0004095391109850847,-9.450902561203906e-05,-0.0018586775037017038
-0.0013883379611265628,-0.0013033376777922014,-0.0004816682722276192
0.0001536570374923521,-0.0013829133374308196,-0.00039950829748001065
0.0007261886561687729,0.00045864546705398466,0.0018345818682159387
5.492694716022687e-05,-0.0011260024167857438,-0.005108206085905783
-0.0010379853199219433,-0.001235696809430838,-0.001828831277957663
-6.388143605462441e-05,0.0017567394915038053,0.002363613134023282
-0.00027485364043637383,0.0005771926449166819,0.002033916939229885
-0.001424501424501504,-0.002123313444068216,-0.0029833897758426427
0.0008904238957394136,0.00210463829902046,0.002374463721971872
