ema_diff,return_5,realized_vol_10,volume_norm,volume_acceleration,NVDA_return_5,NVDA_volume_norm,divergence_NVDA_QQQ_5,corr_QQQ_NVDA_15,relative_strength,momentum_spread_5,tech_unanimity,max_divergence,high_vol_regime,low_corr_regime,overextended_up,overextended_down,bid_ask_spread_proxy,is_15_30_16_00
-0.0655107921837157,0.0004609169536100577,0.0003540127814668221,1.7070624489025847,1.499374345422898,0.00042662116040936837,1.2597491177604458,-3.429579320068932e-05,0.9159084471622382,0.00013442094974978056,0.000515345383582411,0.6,0.000760609768474807,0,0,0,0,0.00029810298102984727,0
-0.261025726579021,-0.0002878250023984341,0.0006784307719101759,0.3083923418510846,-0.2059210492672468,0.0003782148260211837,0.0912655297841183,0.0006660398284196178,0.2247531301514616,-0.0006114473877402382,0.0008039914917933156,0.4,0.001965677351391748,0,1,0,0,0.00044785668586048093,0
0.03860249333683896,-0.0002179005284087543,0.00026931509174567096,1.173974788295317,-1.268386690274492,0.0010895619960775704,0.8008258977951479,0.0013074625244863247,0.6805420316498937,-0.00017946602326699424,0.0006469499683169939,0.8,0.0013074625244863247,0,0,0,0,0.0003541655315207199,0
-0.9577173576285531,-0.0014899957428693433,0.0014117523456376568,1.1614428321205303,0.4322740944224569,0.0,0.4057560274628772,0.0014899957428693433,0.8929100546853106,0.00012618799419272797,0.0017767328565031057,0.8,0.0028575395390514347,0,0,0,0,0.0014617656911411461,1
0.2925568167025858,0.0009351378029456292,0.0001845032706085482,5.0,4.022774352773881,0.001469045120671586,1.5889536497363308,0.0005339073177259568,0.5936962822308716,-0.0004246627507003887,0.0005296624750045918,1.0,0.0012486753478706536,0,0,0,0,0.00028546959748775545,0
-0.009900117862400748,-0.0002787154315444518,0.0006734524989152074,0.13778567721031193,-0.14851007923203013,0.0005364806866952065,0.7190059238630195,0.0008151961182396583,0.5598521180229536,-0.0002379825857922846,0.0011347959092025042,0.6,0.0015453339581005254,0,0,0,0,0.0,0
0.05721207002227402,0.0006859382655561852,0.00030773507629900233,1.9133933976710231,1.575201737127647,-0.0009242144177449285,0.6586645049761205,-0.0016101526833011137,0.4714523455783898,0.00010425296253455672,0.0014090272965304072,0.4,0.001772458103581398,0,1,0,0,0.00039169604386997175,0
-0.32807823841983463,0.0017974022450570892,0.00113289374896413,0.16739125380698858,-2.53728721917568,0.0035919540229885083,0.9047337533333165,0.001794551777931419,0.9190865605020256,-0.0004509565527222926,0.000872004517873869,1.0,0.001794551777931419,0,0,0,0,0.00010155721056185754,0
-0.09327814693210712,-0.00046922938097815337,0.00041240140080279266,0.672865595942519,-0.1483423843799735,-0.0012468827930174342,0.36427446108129574,-0.0007776534120392808,0.44920354947857194,0.00027062711511600663,0.0005650087366612444,0.8,0.0007776534120392808,0,1,0,0,0.0008305647840530165,0
-0.5252287871784915,-0.0018155292591992556,0.0010738793171250008,0.9420810274175151,-1.575681065139064,-0.00426666666666653,1.0410308246400848,-0.0024511374074672743,0.8787058246267636,0.001251881807093369,0.0011570956702769944,1.0,0.0024511374074672743,0,0,0,0,0.000909415700412581,0
0.03195407321402399,0.001066856330014243,0.00047179433331573394,0.6921192323397305,0.4640863956112416,0.0012368583797155441,0.5619037175128851,0.00017000204970130106,0.4884728041537451,-1.1211987136938717e-05,0.0006270965315054852,0.8,0.001066856330014243,0,1,0,0,0.00017761989342810432,0
-0.31546229750620114,-0.0003719918734084171,0.0005102165702465469,0.8106617647058824,-3.873474284215126,-0.0004782400765185324,1.0397301349325336,-0.00010624820311011529,0.623354733053908,-0.0003416532666110195,0.001127942234021413,0.8,0.0023216551133942165,0,0,0,0,0.0001431270395603463,0
0.2504407055516822,0.0012352972769751336,0.00046596409878765923,3.7951514871391927,3.5614803159680215,0.0024586499776486637,2.0327868852459017,0.00122335270067353,0.7341001469371167,0.0003941098543016608,0.0011295304707944012,0.8,0.001800725386829738,1,0,0,0,0.0011533097307154544,0
-0.1543545876380108,-0.0021652051531882988,0.0015456291636405696,0.43029534518521007,-0.2586587476456935,-0.002418379685610539,0.4670779661790808,-0.0002531745324222401,0.9878819358129449,-0.00014306116692073276,0.0005971564951785269,1.0,0.0010374461713935634,0,0,0,0,0.0005424758598241556,0
-0.46288598468913733,-0.0009866102889359851,0.0005779303108082716,2.5199540259242705,2.2821048140581124,-0.0032051282051283048,1.1622134618192437,-0.0022185179161923196,0.9100533902815239,7.273057197874086e-05,0.0020625296556112827,0.6,0.0022185179161923196,0,0,0,0,0.0007336343115123897,0
-3.0577419557231735,0.0012391078423534818,0.008803023113749295,0.8470124753775443,-0.20995318990567213,0.007386888273314796,0.5806409413846053,0.006147780430961314,0.9815132418265083,-0.0004781853118292379,0.006058277401901852,0.6,0.007393098540901866,1,0,0,1,0.00219569643498747,0
0.147940439829938,-0.00010720411663811547,0.00023241383911911363,0.4814126121905153,-0.22083519603167273,-0.0018672199170125525,0.8978901168632013,-0.001760015800374437,0.7288823256315526,0.00024039194554006384,0.0008569539945979664,0.4,0.001760015800374437,0,0,0,0,0.00034845073442692036,0
3.5747066533531324e-05,-0.0011002880165689177,0.0003965069344441645,0.8171228228907487,0.22114716633063025,-0.0022480329711502822,0.4980204617615931,-0.0011477449545813645,0.9362689518411721,0.00030640884388226657,0.00062979066494731,1.0,0.0011477449545813645,0,0,0,0,0.0002915735251238377,0
0.08809310908839052,0.0024597220514082085,0.0006822956081632636,0.43346690387908815,-3.775209682878719,0.006900750964075497,4.132817684615208,0.004441028912667289,0.9175755762801469,6.883977854941223e-05,0.0031410787028851926,0.6,0.004441028912667289,1,0,0,0,0.0011041589988958131,0
-0.634697765011083,-0.0008981081785787159,0.0004550991004619336,1.1284140703076095,-0.3170195313306623,-0.003392484342380042,1.2178570341742492,-0.002494376163801326,0.868209207302491,0.0007539942866781279,0.0010261814832803879,1.0,0.002494376163801326,0,0,0,0,0.00040596183958703925,0
0.067169106776646,0.0005412853065642764,0.000252852693648746,0.3488275518396501,-0.05599203250307594,0.0012202562538132788,0.3942803070129324,0.0006789709472490024,0.4195057438896276,-0.00031438595232520235,0.0008525979805170104,0.8,0.0011826049390901705,0,1,0,0,9.836226823395579e-05,1
0.3916757393776038,0.00016436104643191563,0.0003997192901739873,1.9240146909046019,0.1821437925322762,-0.0008754650908294748,2.001712095877369,-0.0010398261372613904,0.6350283239078126,0.0004451237155821408,0.0008321914106287102,0.4,0.0014008146066909477,0,0,0,0,0.00021911204842387479,0
-0.06845630959543314,-0.0004472579646324082,0.00047890322787496193,0.18681937664288395,0.09566098133450268,-0.0009578544061302763,0.16312151787252782,-0.0005105964414978681,0.3936710849418518,0.00031599274216749236,0.0008262759280456985,0.6,0.001085106632461308,0,1,0,0,0.00027535882697134233,0
-0.12007437418407108,3.587572648333648e-05,0.0004198799172389396,0.9051360423034371,-0.10010944075282002,0.0,1.5861996265285223,-3.587572648333648e-05,0.926222967161812,0.0003254051098614541,0.000933057074107757,0.2,0.0013685256495996612,0,0,0,0,0.000609865470852075,0
-0.19438231842292453,-0.001224430999712034,0.0005090738195164334,0.11226327661881197,-3.992479462692013,-0.0007541478129713397,0.6698055489053814,0.00047028318674069425,0.8735280836765041,0.00036464341181308146,0.0011576526761648666,1.0,0.0017652597219375288,0,0,0,0,3.605682555725013e-05,0
-0.07719067296483217,0.0018118735543564135,0.000851705491312074,0.6663591919564616,-0.16917846355491262,0.002849002849002913,1.0300034486722611,0.0010371292946464994,0.9323693844564145,-0.000849825895528955,0.0006096359241520406,1.0,0.0016584051873878014,0,0,0,0,0.0013083464809328965,1
0.20713920274448583,0.00023679848448976415,0.00033046738988233164,0.13753539058192338,-0.19630079393799627,-0.00330441966129702,0.22991973930360268,-0.003541218145786784,0.780834975887909,0.0005463035748631828,0.0020254233248581137,0.4,0.003541218145786784,0,0,0,0,0.0001691017316015778,1
0.78870469688502,0.0007085240898192513,0.0008558875587759194,0.19301424747718243,-0.37778544090773636,0.0,0.43094014720177753,-0.0007085240898192513,0.6086057571360219,-0.0003570593808510658,0.0023444349670464345,0.6,0.0032718623908625233,0,0,0,0,0.000517401013016714,0
0.13722981529230083,0.001357566354518891,0.00027072795029626346,1.1689150401836967,0.5194205598150068,0.0021403091557670173,1.3874497712856024,0.0007827428012481263,0.685244639725442,-0.0003970006656712321,0.0004081107812061703,1.0,0.0008904018280853077,0,0,0,0,0.0001383393741527028,0
-0.007220983335230358,-0.001395985146718015,0.0010411102620445538,0.3601499266663045,0.19255641710585658,-0.0016025641025640969,1.0389702142090091,-0.00020657895584608177,0.6713520758356183,-3.403357834894658e-05,0.0007265618155350706,1.0,0.0011308034972882242,0,0,0,0,0.0004752984594737022,0
0.2631267211877457,0.001534961488912634,0.0006341897790409512,1.6326028071903471,0.27943582062604766,-0.00021949078138727707,1.2198747691337448,-0.001754452270299911,0.9715358748703659,-0.0009413898317304436,0.0016766843913269473,0.8,0.002802425235585604,1,0,0,0,0.0011494567448480143,0
-0.2508405930332742,-0.0019802693166270924,0.0005644777539677908,0.3859753299684202,-4.786090164786329,-0.004981320049813109,1.3123614939732988,-0.003001050733186017,0.7334893307498934,0.0006104990536719645,0.0020383168853315946,0.8,0.003001050733186017,0,0,0,0,0.001082290125906459,0
0.09851622814267103,0.0009975233902035363,0.0004981915147061162,0.2194053009336975,0.13630436324068435,0.0019910403185663395,0.3001843692925586,0.0009935169283628031,0.696994715476121,0.00012655563061532145,0.0006595540879137263,1.0,0.0009935169283628031,0,0,0,0,0.0001374523212259497,0
0.2478774084967199,0.000971471131116175,0.0003839572490196825,1.2791779833241534,-2.060135161877853,0.001103752759381793,3.2704116840349053,0.00013228162826561807,0.8085639977392901,-0.00020113015703051565,0.000438218165711986,1.0,0.000757585668399674,0,0,0,0,0.0003235094302999668,0
0.6831051974702973,0.0028025564783487056,0.0020995474874485514,0.3538810313952661,-0.06638115920562676,0.007981755986317118,0.21509413396149865,0.005179199507968413,0.8311841650243865,-0.002419412065543058,0.00199767073499447,1.0,0.005179199507968413,0,0,0,0,0.0015336900582801833,0
-0.10528063071149063,-0.00014324082363481594,0.000529616182157875,0.42088487714393946,0.05047351392682087,0.0018714909544601532,0.9004065492191144,0.002014731778094969,0.7916217556513855,-0.00048617398739150277,0.0010754991136176938,0.6,0.002014731778094969,0,0,0,0,0.0005014147057769649,0
0.4104356190826479,0.0014486550554768662,0.0017921302395353402,0.05,-0.8540756672366109,0.00562746201463149,1.2505362672678062,0.004178806959154624,-0.37179752828132256,-0.003992942603299099,0.005637124308229127,0.8,0.012608324573178287,1,1,0,0,0.00128217772955927,0
0.16352332673551473,0.00022193335658338142,0.00029972175433933673,1.1486515829243933,0.5416394705603914,0.0010869565217390686,0.3231934591799928,0.0008650231651556872,0.4683487602304714,-0.0002701576741972467,0.0005847398332862874,0.8,0.0008650231651556872,0,1,0,0,0.00028527957398242354,0
-0.31260115143834355,-0.00014148273910585818,0.0004704387483821821,3.487409859321433,0.38816509812581534,0.0,0.15146488178526607,0.00014148273910585818,0.5626142975150856,0.00025370890727951514,0.0008319449957357516,0.4,0.0012066454367730683,1,0,0,0,0.00028300551860755655,0
0.11460300835125281,0.0010023806540533364,0.000609163142673061,0.6831290408936408,-0.04740828115910434,0.003837719298245723,0.3351164908938752,0.0028353386441923867,0.9427837662346985,-0.0010114152366522246,0.0010745559008374607,1.0,0.0028353386441923867,0,0,0,0,0.0006258605582675824,1
0.2848279090856636,0.0012877056304927414,0.00019984820520223894,1.9253647081925365,1.427503666740995,0.003005259203606281,0.5257050841838546,0.0017175535731135394,0.868717318896193,-0.00017468709481445184,0.0009784970400751913,1.0,0.0017175535731135394,0,0,0,0,0.0003536636337331243,0
0.17955095299635104,0.0012137977756450091,0.0004010554554545708,0.10002000400080016,-2.1536767713421536,0.0036579789666209006,2.3050235523086906,0.0024441811909758915,0.6446711181300975,-0.0009004235364229894,0.0015698424901233559,1.0,0.0024441811909758915,0,0,0,0,0.0,0
0.02865632267219098,-0.0007985094490285949,0.00041463359080512875,1.3985959740914558,-0.4613064944376337,0.0006613756613758071,0.158120970217992,0.001459885110404402,0.8370048958452232,-7.334411239328102e-05,0.0011842813824973033,0.8,0.0017106811911068442,0,0,0,0,0.00041860111119572895,0
-0.19624511678625822,-0.0017069007559131766,0.00046238179058162153,0.8467416361444937,0.36331119186190086,-0.002248875562218866,0.5673528408260086,-0.0005419748063056895,0.9179527522530182,0.0001683924631805222,0.00026297639793521635,1.0,0.0005419748063056895,0,0,0,0,0.0005932025961337704,0
-0.2649833800413717,-0.0010378390507980173,0.0008883574325456311,0.054574320301647154,-0.07557552124168998,-0.004035512510088823,1.4309665057666088,-0.002997673459290806,0.9551467370310597,0.0004838843690287975,0.0015502636622733064,1.0,0.002997673459290806,0,0,0,0,0.0,0
-0.5047199945942111,-0.000698968322755622,0.0003070499761978928,3.9511013723907276,3.651866084792368,-0.003933364183248522,2.5844107868489106,-0.0032343958604929,0.629265409117375,0.00035863489057288414,0.0016653117429559989,0.6,0.0032343958604929,0,0,0,0,0.0008393486654356537,0
0.2020124122777247,0.0007850143468137727,0.00031871883431522255,0.19566632780106688,-0.14389537923468862,0.0036554717843271245,0.361568430312932,0.002870457437513352,0.8889137735148966,-0.0009629187761623025,0.00120499055176854,1.0,0.002870457437513352,0,0,0,0,0.0002704822698872704,0
0.4066511510013129,0.003105481698594037,0.0009812473361714036,1.7156398104265402,-0.2694903010976235,0.005593803786575036,1.1991255901507445,0.0024883220879809986,0.8509542082546189,-0.0003967323141562673,0.001392421131319982,1.0,0.0024883220879809986,1,0,0,0,0.0016348963406150941,0
0.3621879956721159,0.00010294067185934175,0.00042401746964699274,0.3726575303422559,-0.19288091568712984,-0.0004214075010535723,0.6722211702329104,-0.000524348172912914,0.4316749835979197,0.00021524866625854955,0.00039566493134131917,0.4,0.000524348172912914,0,1,0,0,6.86200507789702e-05,0
0.2194116963282795,-0.002557721553988701,0.0006764379050748053,0.7013480789686102,-0.7221731947405021,-0.007807807807807765,0.6533227014096309,-0.005250086253819064,0.8090069339408114,0.0007039233751504393,0.0029995685246487856,1.0,0.005250086253819064,0,0,0,0,0.002183103472174078,0
0.00720395644356131,0.0004700992156765338,0.00027475883755121664,2.431692802224056,1.2376174803183384,0.002260583641594982,2.2708958422631804,0.0017904844259184483,0.44144533822598203,-0.00044382804902625144,0.0009437800879910652,0.8,0.0017904844259184483,0,1,0,0,0.0003462261351270807,0
-0.16282602387690304,-0.0008288437629506706,0.00028117797355976446,0.5313899426680738,0.15913807500532035,-0.0006235709831635683,1.2480796411233332,0.00020527277978710234,0.8772265273918691,-0.00013947364126292165,0.0006150982411164162,0.8,0.0011765861126191712,0,0,0,0,0.000311074243052687,0
0.20047835327665098,0.0017642518469511703,0.00034795348527789065,3.834218498939028,1.8987346279712862,0.0011560693641616826,0.2211730012078242,-0.0006081824827894877,0.39860233567587317,0.00028680632617716917,0.0005490072898861362,1.0,0.0011037983355399739,0,1,0,0,0.00022014309301041302,1
0.44152295256981233,0.00010878433505578933,0.0002193307660605067,0.530576456434412,0.14685805030738525,0.0002177700348431344,1.0852843159858314,0.00010898569978734507,0.3828739159353309,0.0002668964051043554,0.0009414202984060404,0.4,0.0011548169285455767,0,1,0,0,0.00021754500462278805,1
-0.7473947160365242,-0.0014753726261632627,0.001013601734577624,1.8922128227596202,1.1720202131082018,-0.0031230480949406836,1.0339774207555363,-0.0016476754687774209,0.4552246558031698,0.0007540341457612067,0.0014277744650824434,0.8,0.0022637393347459955,0,1,0,0,0.0009850350445159725,0
-0.20014286077679344,0.000164187436377361,0.000663036575875285,1.7435189578570502,1.0241136662314607,-0.0005980861244018199,0.3401819257709827,-0.0007622735607791808,0.7261341339824231,-0.00019009952998889635,0.0010388154561125058,0.4,0.0014695028885454153,0,0,0,0,0.0008536345130999767,0
-0.26704268233112316,-0.0004990675317170234,0.00019447470815630262,0.8201194195104591,-0.21607322796745487,-0.00022045855379182466,3.3602106302451866,0.0002786089779251988,0.5852837325409062,1.2076742581368328e-05,0.0006092667623466629,0.8,0.0008847849661451912,0,0,0,0,0.0001839587932302985,0
-0.35532280107662473,0.0,0.0004746445729507682,2.7059843885516046,2.1963886351828825,-0.0022914757103574823,0.22454359074489896,-0.0022914757103574823,0.6479392146494892,0.0005530997824221507,0.0012567784522608887,0.0,0.0022914757103574823,0,0,0,0,0.0003371260008428278,0
0.13002387914178826,0.00037114226168388775,0.0005995766361798962,0.3799993953868013,-0.2783523570603096,0.0,0.41784319176017903,-0.00037114226168388775,0.8091617986458844,0.0006048688564787464,0.0007321535197728191,0.4,0.00174001254109446,0,0,0,0,0.0003139269406393084,0
0.7865760039277347,0.0037720033528918506,0.001001763210191805,0.26909043523586135,-0.10154752444913251,0.005913272010512394,0.77925624207119,0.002141268657620543,0.774675084838238,-0.0008273445086731442,0.001003070530073686,1.0,0.002141268657620543,0,0,0,0,7.591573353570625e-05,1
